onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
488.03625	1.76400000000001	epochs															maze_arm	26.0
489.818	5.187749999999994	epochs															feedback_and_iti	26.0
489.818	0.9910000000000423	epochs															feedback_delay	26.0
490.8285	1.9855000000000018	epochs															feedback	26.0
493.02675	1.978999999999985	epochs															iti	26.0
495.02625	10.573249999999973	epochs															maze	27.0
495.02625	8.497500000000002	epochs															maze_stem	27.0
495.04775	15.761250000000018	trials	False	True	False	False	False	True	[0.7410293221473694, 0.2589707374572754, 0.26347681879997253, 0.7365232110023499]	0.47755248844623566	-0.004506096243858337	0.23877625167369843	0.0022530704736709595	0.7410293221473694	[2915, 2914, 2914, 2914, 2914]	[2977, 2977, 2977, 2977, 2976]		
503.5435	2.055999999999983	epochs															maze_arm	27.0
505.61875	5.17025000000001	epochs															feedback_and_iti	27.0
505.61875	0.986500000000035	epochs															feedback_delay	27.0
506.624	1.9834999999999923	epochs															feedback	27.0
508.805	1.9839999999999804	epochs															iti	27.0
510.809	16.515499999999918	epochs															maze	28.0
510.809	14.752749999999935	epochs															maze_stem	28.0
510.82825	21.720749999999953	trials	True	True	False	False	False	True	[0.8555617928504944, 0.14443816244602203, 0.2811191976070404, 0.718880832195282]	0.574442632496357	-0.1366809979081154	0.287221297621727	0.0683404952287674	0.8555617928504944	[3009, 3009, 3009, 3009, 3009]	[3107, 3107, 3107, 3107, 3107]		
525.58125	1.743249999999989	epochs															maze_arm	28.0
527.34375	5.181249999999977	epochs															feedback_and_iti	28.0
527.34375	0.9959999999999809	epochs															feedback_delay	28.0
528.36225	1.9729999999999563	epochs															feedback	28.0
530.5265	1.9984999999999218	epochs															iti	28.0
532.549	10.797750000000065	epochs															maze	29.0
532.549	9.100500000000011	epochs															maze_stem	29.0
532.573	15.986499999999978	trials	False	True	False	False	False	True	[0.8202599287033081, 0.17974010109901428, 0.3010987937450409, 0.6989012360572815]	0.5191611349582672	-0.12135869264602661	0.2595805674791336	0.0606793612241745	0.8202599287033081	[3140, 3139, 3139, 3139, 3139]	[3203, 3203, 3203, 3203, 3203]		
541.6675	1.6792500000000246	epochs															maze_arm	29.0
543.3645	5.174750000000017	epochs															feedback_and_iti	29.0
543.3645	0.9937499999999773	epochs															feedback_delay	29.0
544.3785	1.9724999999999682	epochs															feedback	29.0
546.54725	1.9920000000000755	epochs															iti	29.0
548.5595	10.259500000000003	epochs															maze	30.0
548.5595	8.50425000000007	epochs															maze_stem	30.0
548.579	15.451750000000061	trials	True	True	False	False	False	True	[0.8778071999549866, 0.1221928671002388, 0.34647971391677856, 0.6535202860832214]	0.5313274525105953	-0.22428688034415245	0.265663743019104	0.11214345693588257	0.8778071999549866	[3236, 3236, 3235, 3235, 3235]	[3296, 3296, 3296, 3296, 3295]		
557.08475	1.7342499999999745	epochs															maze_arm	30.0
558.8385	5.170000000000073	epochs															feedback_and_iti	30.0
558.8385	0.9875000000000682	epochs															feedback_delay	30.0
559.845	1.9839999999999236	epochs															feedback	30.0
562.02175	1.986750000000029	epochs															iti	30.0
564.03075	9.943250000000035	epochs															maze	31.0
564.03075	8.226249999999936	epochs															maze_stem	31.0
564.05325	16.967249999999922	trials	False	True	False	True	False	False	[0.8314849734306335, 0.16851501166820526, 0.3374125063419342, 0.6625874638557434]	0.49407245963811874	-0.16889750212430954	-0.24703623354434967	0.08444873988628387	0.3374125063419342	[3328, 3328, 3328, 3328, 3328]	[3387, 3387, 3387, 3387, 3386]		
572.27525	1.6987500000000182	epochs															maze_arm	31.0
573.99375	7.007249999999999	epochs															feedback_and_iti	31.0
573.99375	0.98599999999999	epochs															feedback_delay	31.0
574.99975	1.9780000000000655	epochs															feedback	31.0
577.014	3.9869999999999663	epochs															iti	31.0
581.0205	12.35850000000005	epochs															maze	32.0
581.0205	10.260499999999979	epochs															maze_stem	32.0
581.04125	19.399	trials	False	True	False	True	False	False	[0.7465784549713135, 0.2534215748310089, 0.3426930904388428, 0.6573069095611572]	0.4038853496313095	-0.08927153050899506	-0.20194268226623535	0.044635772705078125	0.3426930904388428	[3430, 3430, 3430, 3430, 3430]	[3504, 3503, 3503, 3503, 3503]		
591.30075	2.0782500000000255	epochs															maze_arm	32.0
593.3985	7.021749999999997	epochs															feedback_and_iti	32.0
593.3985	0.9879999999999427	epochs															feedback_delay	32.0
594.4065	1.9774999999999636	epochs															feedback	32.0
596.42225	3.9980000000000473	epochs															iti	32.0
600.44025	9.521250000000009	epochs															maze	33.0
600.44025	7.6095000000000255	epochs															maze_stem	33.0
600.4605	14.71124999999995	trials	False	True	False	False	False	True	[0.7243567705154419, 0.2756432592868805, 0.414676308631897, 0.585323691368103]	0.30968044698238373	-0.13903306424617767	0.15484023094177246	0.06951653957366943	0.7243567705154419	[3547, 3547, 3546, 3546, 3546]	[3603, 3603, 3603, 3602, 3602]		
608.06875	1.8927499999999782	epochs															maze_arm	33.0
609.982	5.171249999999986	epochs															feedback_and_iti	33.0
609.982	0.9985000000000355	epochs															feedback_delay	33.0
611.00125	1.9714999999999918	epochs															feedback	33.0
613.17425	1.9789999999999281	epochs															iti	33.0
615.17175	9.714749999999981	epochs															maze	34.0
615.17175	7.844000000000051	epochs															maze_stem	34.0
615.19225	14.902000000000044	trials	False	True	False	False	False	True	[0.7743061780929565, 0.22569380700588226, 0.5388897061347961, 0.46111032366752625]	0.2354164943099022	-0.3131958767771721	0.1177082359790802	0.15659794211387634	0.7743061780929565	[3635, 3635, 3635, 3635, 3634]	[3692, 3692, 3692, 3692, 3692]		
623.0355	1.850999999999999	epochs															maze_arm	34.0
624.90625	5.167249999999967	epochs															feedback_and_iti	34.0
624.90625	0.9857500000000528	epochs															feedback_delay	34.0
625.912	1.9747499999999718	epochs															feedback	34.0
628.08475	1.9887499999999818	epochs															iti	34.0
630.09425	10.110500000000002	epochs															maze	35.0
630.09425	8.218500000000063	epochs															maze_stem	35.0
630.11375	15.301500000000033	trials	True	True	False	False	False	True	[0.8558838367462158, 0.14411620795726776, 0.4337984025478363, 0.5662015676498413]	0.42208539694547653	-0.2896822318434715	0.21104271709918976	0.14484111964702606	0.8558838367462158	[3725, 3724, 3724, 3724, 3724]	[3784, 3784, 3784, 3784, 3784]		
638.3325	1.8722500000000082	epochs															maze_arm	35.0
640.22275	5.168999999999983	epochs															feedback_and_iti	35.0
640.22275	0.98924999999997	epochs															feedback_delay	35.0
641.23225	1.972750000000019	epochs															feedback	35.0
643.411	1.9807500000000573	epochs															iti	35.0
645.41525	10.615249999999946	epochs															maze	36.0
645.41525	8.733249999999998	epochs															maze_stem	36.0
645.4345	15.799250000000029	trials	True	True	False	False	False	True	[0.8359500169754028, 0.1640499383211136, 0.4273108243942261, 0.5726891756057739]	0.40863921493291855	-0.2632608637213707	0.20431959629058838	0.13163042068481445	0.8359500169754028	[3817, 3816, 3816, 3816, 3816]	[3879, 3879, 3879, 3879, 3878]		
654.166	1.8644999999999072	epochs															maze_arm	36.0
656.04975	5.164250000000038	epochs															feedback_and_iti	36.0
656.04975	0.9987499999999727	epochs															feedback_delay	36.0
657.06625	1.9697499999999764	epochs															feedback	36.0
659.48375	1.7302500000000691	epochs															iti	36.0
661.23375	10.619249999999965	epochs															maze	37.0
661.23375	8.584249999999997	epochs															maze_stem	37.0
661.25325	15.814250000000015	trials	True	True	False	False	False	True	[0.8388692736625671, 0.16113069653511047, 0.48425987362861633, 0.5157400965690613]	0.3546094000339508	-0.32312917709350586	0.1773047000169754	0.16156457364559174	0.8388692736625671	[3911, 3911, 3911, 3911, 3911]	[3974, 3974, 3974, 3974, 3973]		
669.837	2.0159999999999627	epochs															maze_arm	37.0
671.8705	5.175500000000056	epochs															feedback_and_iti	37.0
671.8705	0.9882499999999936	epochs															feedback_delay	37.0
